id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
YE2501,الحد,Al Had,al-had-ye2501,YE2501,13.95,45.254
YE2514,الحوطه,Al Hawtah,al-hawtah-ye2514,YE2514,13.061,44.878
YE2513,المضاربة و العاره,Al Madaribah Wa Al Aarah,al-madaribah-wa-al-aarah-ye2513,YE2513,12.869,43.97
YE2503,المفلحي,Al Maflahi,al-maflahi-ye2503,YE2503,13.784,45.139
YE2508,الملاح,Al Malah,al-malah-ye2508,YE2508,13.379,44.941
YE2512,المقاطره,Al Maqatirah,al-maqatirah-ye2512,YE2512,13.129,44.172
YE2509,المسيمير,Al Musaymir,al-musaymir-ye2509,YE2509,13.431,44.644
YE2510,القبيطه,Al Qubaytah,al-qubaytah-ye2510,YE2510,13.329,44.491
YE2505,حبيل جبر,Habil Jabr,habil-jabr-ye2505,YE2505,13.601,45.062
YE2506,حالمين,Halmin,halmin-ye2506,YE2506,13.696,44.909
YE2507,ردفان,Radfan,radfan-ye2507,YE2507,13.489,45.005
YE2515,تبن,Tuban,tuban-ye2515,YE2515,13.085,44.909
YE2511,طور الباحه,Tur Al Bahah,tur-al-bahah-ye2511,YE2511,13.001,44.48
YE2502,يافع,Yafi',yafi-ye2502,YE2502,13.861,45.231
YE2504,يهر,Yahr,yahr-ye2504,YE2504,13.722,45.152
