id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
YE1809,الضحى,Ad Dohi,ad-dohi-ye1809,YE1809,15.221,43.143
YE1814,الدريهمي,Ad Durayhimi,ad-durayhimi-ye1814,YE1814,14.6,43.118
YE1823,الحالي,Al Hali,al-hali-ye1823,YE1823,14.788,42.993
YE1821,الحوك,Al Hawak,al-hawak-ye1821,YE1821,14.751,42.969
YE1811,الحجيله,Al Hujjaylah,al-hujjaylah-ye1811,YE1811,14.988,43.588
YE1825,الجراحي,Al Jarrahi,al-jarrahi-ye1825,YE1825,14.103,43.378
YE1820,الخوخه,Al Khukhah,al-khukhah-ye1820,YE1820,13.812,43.355
YE1816,المنصوريه,Al Mansuriyah,al-mansuriyah-ye1816,YE1816,14.684,43.375
YE1813,المراوعه,Al Marawi'ah,al-marawiah-ye1813,YE1813,14.843,43.163
YE1808,المغلاف,Al Mighlaf,al-mighlaf-ye1808,YE1808,15.31,43.188
YE1822,الميناء,Al Mina,al-mina-ye1822,YE1822,14.945,42.918
YE1805,المنيره,Al Munirah,al-munirah-ye1805,YE1805,15.353,42.884
YE1806,القناوص,Al Qanawis,al-qanawis-ye1806,YE1806,15.46,43.134
YE1802,اللحيه,Alluhayah,alluhayah-ye1802,YE1802,15.641,42.886
YE1804,الصليف,As Salif,as-salif-ye1804,YE1804,15.273,42.712
YE1815,السخنه,As Sukhnah,as-sukhnah-ye1815,YE1815,14.745,43.339
YE1826,التحيتا,At Tuhayta,at-tuhayta-ye1826,YE1826,14.087,43.193
YE1807,الزيديه,Az Zaydiah,az-zaydiah-ye1807,YE1807,15.3,43.046
YE1801,الزهره,Az Zuhrah,az-zuhrah-ye1801,YE1801,15.723,43.069
YE1810,باجل,Bajil,bajil-ye1810,YE1810,15.041,43.183
YE1817,بيت الفقيه,Bayt Al Faqih,bayt-al-faqih-ye1817,YE1817,14.461,43.311
YE1812,برع,Bura',bura-ye1812,YE1812,14.907,43.473
YE1819,حيس,Hays,hays-ye1819,YE1819,13.93,43.504
YE1818,جبل راس,Jabal Ras,jabal-ras-ye1818,YE1818,14.03,43.637
YE1803,كمران,Kamaran,kamaran-ye1803,YE1803,15.36,42.591
YE1824,زبيد,Zabid,zabid-ye1824,YE1824,14.273,43.299
