id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
YE1521,المعافر,Al Ma'afer,al-maafer-ye1521,YE1521,13.376,43.993
YE1505,المخاء,Al Makha,al-makha-ye1505,YE1505,13.522,43.37
YE1522,المواسط,Al Mawasit,al-mawasit-ye1522,YE1522,13.304,44.092
YE1511,المسراخ,Al Misrakh,al-misrakh-ye1511,YE1511,13.514,44.09
YE1517,المظفر,Al Mudhaffar,al-mudhaffar-ye1517,YE1517,13.582,43.981
YE1518,القاهره,Al Qahirah,al-qahirah-ye1518,YE1518,13.586,44.014
YE1515,الوازعيه,Al Wazi'yah,al-waziyah-ye1515,YE1515,13.181,43.763
YE1513,الصلو,As Silw,as-silw-ye1513,YE1513,13.347,44.202
YE1514,الشمايتين,Ash Shamayatayn,ash-shamayatayn-ye1514,YE1514,13.174,44.006
YE1520,التعزيه,At Ta'iziyah,at-taiziyah-ye1520,YE1520,13.682,44.068
YE1506,باب المندب,Dhubab,dhubab-ye1506,YE1506,12.977,43.56
YE1512,خدير,Dimnat Khadir,dimnat-khadir-ye1512,YE1512,13.441,44.224
YE1516,حيفان,Hayfan,hayfan-ye1516,YE1516,13.291,44.276
YE1508,جبل حبشي,Jabal Habashi,jabal-habashi-ye1508,YE1508,13.465,43.895
YE1504,مقبنه,Maqbanah,maqbanah-ye1504,YE1504,13.622,43.686
YE1509,مشرعة وحدنان,Mashr'ah Wa Hadnan,mashrah-wa-hadnan-ye1509,YE1509,13.541,43.997
YE1501,ماويه,Mawiyah,mawiyah-ye1501,YE1501,13.613,44.348
YE1507,موزع,Mawza',mawza-ye1507,YE1507,13.368,43.67
YE1510,صبر الموادم,Sabir Al Mawadim,sabir-al-mawadim-ye1510,YE1510,13.53,44.046
YE1519,صاله,Salah,salah-ye1519,YE1519,13.581,44.035
YE1523,سامع,Sami',sami-ye1523,YE1523,13.381,44.123
YE1503,شرعب الرونه,Shar'ab Ar Rawnah,sharab-ar-rawnah-ye1503,YE1503,13.731,43.827
YE1502,شرعب السلام,Shar'ab As Salam,sharab-as-salam-ye1502,YE1502,13.783,43.892
