id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
YE1704,عبس,Abs,abs-ye1704,YE1704,16.018,43.105
YE1714,افلح اليمن,Aflah Al Yaman,aflah-al-yaman-ye1714,YE1714,15.979,43.417
YE1710,افلح الشام,Aflah Ash Sham,aflah-ash-sham-ye1710,YE1710,16.053,43.419
YE1708,الجميمه,Al Jamimah,al-jamimah-ye1708,YE1708,16.031,43.556
YE1717,المغربه,Al Maghrabah,al-maghrabah-ye1717,YE1717,15.902,43.618
YE1715,المحابشه,Al Mahabishah,al-mahabishah-ye1715,YE1715,15.924,43.467
YE1716,المفتاح,Al Miftah,al-miftah-ye1716,YE1716,15.962,43.516
YE1725,الشغادره,Ash Shaghadirah,ash-shaghadirah-ye1725,YE1725,15.607,43.507
YE1721,الشاهل,Ash Shahil,ash-shahil-ye1721,YE1721,15.855,43.451
YE1712,اسلم,Aslam,aslam-ye1712,YE1712,16.058,43.286
YE1701,بكيل المير,Bakil Al Mir,bakil-al-mir-ye1701,YE1701,16.509,43.345
YE1727,بني العوام,Bani Al Awam,bani-al-awam-ye1727,YE1727,15.581,43.614
YE1724,بني قيس الطور,Bani Qays,bani-qays-ye1724,YE1724,15.63,43.331
YE1729,حجه,Hajjah,hajjah-ye1729,YE1729,15.675,43.472
YE1728,مدينة حجه,Hajjah City,hajjah-city-ye1728,YE1728,15.684,43.593
YE1702,حرض,Harad,harad-ye1702,YE1702,16.477,43.105
YE1705,حيران,Hayran,hayran-ye1705,YE1705,16.255,43.061
YE1711,خيران المحرق,Khayran Al Muharraq,khayran-al-muharraq-ye1711,YE1711,16.074,43.38
YE1722,كعيدنه,Ku'aydinah,kuaydinah-ye1722,YE1722,15.819,43.326
YE1718,كحلان عفار,Kuhlan Afar,kuhlan-afar-ye1718,YE1718,15.758,43.685
YE1709,كحلان الشرف,Kuhlan Ash Sharaf,kuhlan-ash-sharaf-ye1709,YE1709,16.026,43.468
YE1707,كشر,Kushar,kushar-ye1707,YE1707,16.172,43.471
YE1720,مبين,Mabyan,mabyan-ye1720,YE1720,15.755,43.551
YE1703,ميدي,Midi,midi-ye1703,YE1703,16.178,42.895
YE1706,مستباء,Mustaba,mustaba-ye1706,YE1706,16.274,43.253
YE1726,نجره,Najrah,najrah-ye1726,YE1726,15.647,43.547
YE1713,قفل شمر,Qafl Shammar,qafl-shammar-ye1713,YE1713,15.907,43.359
YE1731,قاره,Qarah,qarah-ye1731,YE1731,16.353,43.476
YE1719,شرس,Sharas,sharas-ye1719,YE1719,15.731,43.64
YE1723,وضره,Wadrah,wadrah-ye1723,YE1723,15.714,43.468
YE1730,وشحه,Washhah,washhah-ye1730,YE1730,16.336,43.386
